0.09037	0.13582	0.13307	0.31124	0.36995	0.24515	0.11716	0.05897	0.3038	0.08361	0.3702	0.25495	0.02885	0.0514	0.04759
0.18335	0.17906	0.11254	0.40975	0.4173	0.27948	0.14103	0.03916	0.37736	0.02524	0.35711	0.2581	0.0491	0.19877	0.10351
0.03126	0.19385	0.07823	0.33454	0.35811	0.37715	0.24145	0.04703	0.33281	0.05811	0.42305	0.16706	0.14204	0.22844	0.09432
0.04859	0.1957	0.20063	0.36056	0.40332	0.2786	0.21545	0.0295	0.40111	0.09269	0.40187	0.22974	0.09157	0.09033	0.0264
0.06753	0.18768	0.10205	0.39285	0.3213	0.33168	0.10354	0.06755	0.33135	0.02538	0.41515	0.23945	0.08823	0.29679	0.14773
0.07077	0.15457	0.1154	0.33885	0.3387	0.29452	0.23761	0.08752	0.3591	0.02697	0.48153	0.32359	0.15084	0.25128	0.0765
0.06444	0.12314	0.13084	0.34125	0.39416	0.28493	0.14113	0.0636	0.28235	0.0583	0.39214	0.19873	0.07308	0.12325	0.18798
0.06844	0.12294	0.10796	0.35983	0.37985	0.34834	0.10075	0.04476	0.36911	0.11039	0.4244	0.18374	0.12828	0.2392	0.09171
0.16567	0.15956	0.09349	0.28723	0.40691	0.339	0.22903	0.11971	0.45611	0.08977	0.42151	0.22102	0.14901	0.16753	0.12498
0.02535	0.17799	0.21215	0.39676	0.391	0.33123	0.16693	0.04027	0.46963	0.08126	0.39264	0.1982	0.12266	0.08224	0.12121
0.11661	0.1316	0.13664	0.33448	0.34353	0.35423	0.15701	0.06763	0.33659	0.138	0.41686	0.20419	0.06155	0.25622	0.07306
0.17898	0.08221	0.11197	0.32929	0.40762	0.28287	0.16843	0.11918	0.36421	0.15013	0.44174	0.19782	0.12988	0.10811	0.15729
0.03504	0.15235	0.21495	0.33815	0.38676	0.34129	0.09882	0.08238	0.31659	0.14762	0.47729	0.28563	0.10997	0.25082	0.03623
0.11748	0.15439	0.14092	0.37308	0.37336	0.35079	0.25679	0.15301	0.39876	0.12517	0.45714	0.19911	0.13804	0.2061	0.10873
0.01122	0.21816	0.21244	0.34439	0.39187	0.38253	0.06849	0.07924	0.3777	0.16513	0.45266	0.16679	0.03737	0.12119	0.16129
0.11514	0.04163	0.2456	0.31506	0.41624	0.38587	0.15789	0.04161	0.45396	0.13297	0.43922	0.2187	0.15966	0.23948	0.02706
0.06901	0.13041	0.24743	0.23933	0.36023	0.3573	0.18915	0.12532	0.33723	0.08073	0.43185	0.20485	0.12909	0.25724	0.1138
0.11022	0.10549	0.1526	0.39641	0.38935	0.4394	0.12085	0.07843	0.3497	0.23748	0.40865	0.2425	0.09956	0.14377	0.12698
0.11712	0.14607	0.11463	0.3176	0.32585	0.37111	0.16568	0.04521	0.41163	0.13102	0.45907	0.20438	0.04546	0.1066	0.14569
0.12289	0.1465	0.25787	0.35999	0.36785	0.35563	0.1094	0.05242	0.37714	0.20999	0.45772	0.28009	0.14966	0.11172	0.19019
0.22134	0.28792	0.09474	0.23993	0.3175	0.36619	0.1756	0.04515	0.21062	0.24621	0.44453	0.26636	0.08002	0.13545	0.07085
0.01566	0.19912	0.22789	0.33862	0.35177	0.36287	0.14696	0.14508	0.3348	0.25092	0.39633	0.19568	0.10559	0.10293	0.22556
0.10717	0.04797	0.20487	0.27981	0.32231	0.37084	0.16176	0.12415	0.32051	0.20987	0.41637	0.18533	0.0949	0.1351	0.21553
0.04463	0.09684	0.10716	0.33561	0.3357	0.30021	0.07694	0.06597	0.43897	0.22876	0.49946	0.15725	0.13307	0.04988	0.16695
0.07307	0.06608	0.29079	0.34317	0.30037	0.43675	0.14768	0.05135	0.38043	0.26765	0.49458	0.16252	0.17243	0.18686	0.01167
0.00529	0.12855	0.15538	0.32837	0.29373	0.32726	0.03029	0.07695	0.34281	0.29862	0.37158	0.15383	0.14154	0.23813	0.12904
0.19532	0.12272	0.23086	0.32256	0.26904	0.32018	0.13996	0.12058	0.36926	0.28804	0.40178	0.12316	0.16462	0.119	0.13012
0.24636	0.07727	0.21162	0.33358	0.2221	0.37248	0.08663	0.03685	0.37181	0.36234	0.48391	0.10992	0.08079	0.24627	0.04886
0.0623	0.07691	0.25389	0.27762	0.23386	0.3669	0.12049	0.12496	0.39483	0.33123	0.46855	0.1439	0.18907	0.09265	0.00711
0.04871	0.06787	0.2408	0.22849	0.21573	0.31953	0.20434	0.10685	0.32023	0.24918	0.40414	0.17598	0.07096	0.19571	0.07807
0.11557	0.13232	0.28313	0.29385	0.17732	0.32607	0.12094	0.07074	0.27161	0.38728	0.44261	0.1734	0.20138	0.06886	0.14214
0.07364	0.15705	0.23899	0.30303	0.22422	0.30507	0.04486	0.07732	0.32191	0.35766	0.43332	0.19428	0.16087	0.19947	0.16409
0.12228	0.02849	0.15491	0.14693	0.20481	0.27938	0.0268	0.07844	0.22757	0.32035	0.33543	0.16436	0.2332	0.11512	0.25636
0.03254	0.09677	0.1374	0.31129	0.17883	0.34696	0.07502	0.09997	0.26416	0.32422	0.42671	0.18343	0.0832	0.23488	0.22709
0.16184	0.13935	0.19091	0.25655	0.1984	0.29419	0.04116	0.10041	0.34825	0.34335	0.38952	0.17225	0.05646	0.20794	0.14289
0.01826	0.18982	0.1375	0.23508	0.10935	0.28316	0.0939	0.12473	0.26975	0.34938	0.44093	0.07456	0.0978	0.14983	0.05329
0.14198	0.05319	0.19445	0.17975	0.14377	0.23242	0.06627	0.1262	0.26367	0.32964	0.38393	0.12251	0.06924	0.06201	0.16317
0.07091	0.15956	0.13392	0.22218	0.15564	0.22443	0.08767	0.10098	0.29296	0.35178	0.3766	0.12462	0.11714	0.10637	0.09916
0.04302	0.09649	0.16	0.27836	0.11438	0.33238	0.04551	0.17343	0.24411	0.32884	0.33092	0.1101	0.1707	0.12287	0.02809
0.18267	0.08292	0.18997	0.24592	0.14008	0.27155	0.06445	0.15949	0.14542	0.28304	0.35769	0.08887	0.11614	0.16099	0.00365
0.22228	0.02114	0.09311	0.17411	0.0906	0.23784	0.04044	0.07956	0.38288	0.30828	0.36162	0.08121	0.0893	0.2135	0.13596
0.00799	0.14778	0.19032	0.20727	0.06116	0.2394	0.0561	0.16752	0.25844	0.33096	0.31907	0.07683	0.20787	0.09391	0.15576
0.17917	0.05774	0.07299	0.22052	0.11677	0.27581	0.07419	0.07272	0.27084	0.26602	0.39091	0.12731	0.17515	0.08294	0.04961
0.06359	0.06332	0.08979	0.2648	0.10316	0.27476	0.06332	0.09049	0.16191	0.27531	0.36005	0.13784	0.09893	0.13328	0.09837
0.04596	0.09952	0.16215	0.25215	0.0656	0.22798	0.07886	0.06196	0.29797	0.25617	0.3436	0.08432	0.1087	0.17103	0.13509
0.14426	0.06238	0.2738	0.17975	0.06954	0.25589	0.03654	0.16279	0.19574	0.32688	0.40605	0.11488	0.17681	0.05774	0.11701
0.16105	0.14117	0.09518	0.25464	0.06734	0.22465	0.06592	0.12275	0.21913	0.31714	0.31312	0.02656	0.11398	0.28028	0.1241
0.07425	0.08123	0.12695	0.24772	0.02706	0.25511	0.06229	0.07639	0.30165	0.44287	0.33092	0.1078	0.11858	0.10331	0.20196
0.25826	0.10779	0.1557	0.26604	0.03024	0.24815	0.01019	0.12439	0.14026	0.35433	0.28976	0.04792	0.12631	0.03665	0.14048
0.17035	0.15962	0.06811	0.20415	0.0086	0.20785	0.00796	0.11953	0.16007	0.34648	0.3325	0.07716	0.12062	0.19264	0.11967
0.12617	0.08231	0.13613	0.28517	0.02401	0.27691	0.05007	0.06244	0.16721	0.30655	0.341	0.07309	0.08144	0.07405	0.16539
0.16039	0.20582	0.13534	0.28477	0.01992	0.23432	0.09106	0.08849	0.29209	0.28003	0.3188	0.12013	0.02879	0.13069	0.06519
0.14167	0.07584	0.13492	0.16811	0.05391	0.24306	0.0471	0.07679	0.19604	0.3063	0.30928	0.14302	0.12778	0.20023	0.04269
0.10126	0.05135	0.11745	0.20717	0.06752	0.19959	0.03125	0.11307	0.24997	0.29452	0.36882	0.04953	0.13812	0.12705	0.12381
0.03663	0.19282	0.21826	0.14141	0.00426	0.21361	0.01378	0.05513	0.17061	0.32215	0.31245	0.06468	0.08282	0.1056	0.07623
0.09018	0.11948	0.02528	0.20306	0.03187	0.19937	0.05631	0.08694	0.16244	0.31791	0.31155	0.09617	0.15903	0.14232	0.12211
0.18929	0.10572	0.21635	0.24718	0.05491	0.19457	0.16541	0.08483	0.17563	0.31983	0.31443	0.05999	0.00415	0.13584	0.09342
0.10812	0.02938	0.10941	0.26326	0.05801	0.2036	0.07732	0.085	0.16573	0.31288	0.31601	0.11542	0.07217	0.10566	0.02696
0.319	0.13138	0.14764	0.15922	0.01229	0.1394	0.10487	0.08112	0.22735	0.35905	0.24499	0.14097	0.12133	0.21535	0.0457
0.11878	0.02484	0.11265	0.19721	0.09279	0.23181	0.0199	0.10061	0.1752	0.29042	0.30672	0.11551	0.16331	0.11428	0.01895
0.07601	0.0683	0.12295	0.22748	0.09413	0.18841	0.06009	0.04833	0.17471	0.25965	0.34175	0.1445	0.02367	0.00972	0.12678
0.13488	0.07773	0.15024	0.19423	0.12326	0.19564	0.13791	0.04594	0.19053	0.33226	0.31847	0.06993	0.12339	0.07815	0.18407
0.08145	0.19636	0.1635	0.19421	0.11604	0.12387	0.10972	0.06335	0.21031	0.26293	0.30449	0.09651	0.23856	0.05016	0.15028
0.053	0.07441	0.11798	0.12079	0.15883	0.18329	0.04007	0.09806	0.25444	0.24858	0.26817	0.13936	0.09322	0.19795	0.09355
0.24672	0.11797	0.25093	0.14154	0.12752	0.21218	0.09589	0.06018	0.19084	0.38876	0.31918	0.17446	0.14144	0.21391	0.10025
0.10636	0.11859	0.14734	0.18633	0.14288	0.18556	0.06362	0.06184	0.1454	0.21253	0.33427	0.11093	0.07102	0.05734	0.01629
0.10194	0.04347	0.04144	0.2138	0.08393	0.21058	0.06633	0.12139	0.23394	0.29003	0.35133	0.08559	0.06964	0.18424	0.02893
0.11106	0.17476	0.18592	0.14289	0.1603	0.10791	0.04114	0.08461	0.13755	0.27944	0.28592	0.0871	0.09206	0.14533	0.0114
0.07342	0.04575	0.09522	0.24287	0.12384	0.16779	0.15069	0.08835	0.06335	0.32933	0.32376	0.09341	0.12653	0.18236	0.11392
0.20239	0.1102	0.1041	0.16675	0.10725	0.15658	0.10806	0.05243	0.20599	0.31976	0.27724	0.1392	0.08227	0.12157	0.00537
0.08714	0.0542	0.08652	0.09482	0.19543	0.18836	0.09579	0.14459	0.20643	0.24846	0.4041	0.10449	0.09229	0.17858	0.23225
0.0846	0.15946	0.04072	0.28162	0.14335	0.13248	0.142	0.05293	0.15472	0.29689	0.32023	0.10683	0.07173	0.2253	0.08382
0.14294	0.14128	0.10216	0.23037	0.24008	0.1968	0.05455	0.05131	0.12309	0.26272	0.32779	0.10628	0.08663	0.35201	0.06413
0.1089	0.02819	0.02122	0.14447	0.19737	0.13461	0.09082	0.14439	0.25362	0.28668	0.33254	0.22849	0.16018	0.20944	0.06767
0.12127	0.11818	0.14447	0.17283	0.1571	0.13188	0.06668	0.0649	0.16854	0.25843	0.3872	0.15914	0.16149	0.16308	0.19827
0.15335	0.07651	0.09264	0.23618	0.19825	0.13463	0.04641	0.05054	0.18633	0.25882	0.34848	0.0789	0.13185	0.16109	0.06851
0.22704	0.15948	0.20001	0.28381	0.15522	0.17953	0.06526	0.09328	0.13084	0.33126	0.30213	0.09226	0.07528	0.06093	0.14072
0.00537	0.1816	0.15382	0.21959	0.17765	0.19259	0.14099	0.11592	0.09847	0.34736	0.35449	0.08049	0.07902	0.23196	0.17142
0.03209	0.11216	0.16571	0.19391	0.20106	0.11364	0.11915	0.05076	0.07645	0.32666	0.33458	0.12456	0.07414	0.18283	0.07427
4.1727E-4	0.10721	0.03868	0.24606	0.26206	0.14261	0.0349	0.13607	0.19398	0.2836	0.42003	0.1065	0.03146	0.1605	0.1227
0.07035	0.09496	0.06563	0.19493	0.21607	0.15397	0.13423	0.11002	0.12233	0.27508	0.3704	0.07657	0.10447	0.21931	0.21027
0.06169	0.12342	0.15753	0.21404	0.20274	0.14852	0.08558	0.1251	0.22463	0.30745	0.40352	0.06286	0.09291	0.14068	0.26466
0.10525	0.12828	0.05671	0.32537	0.24565	0.15108	0.09357	0.10561	0.10312	0.34094	0.37098	0.18919	0.13916	0.0168	0.13776
0.13963	0.10884	0.12894	0.20486	0.27799	0.16151	0.13861	0.07531	0.18147	0.32162	0.40241	0.16302	0.11894	0.09684	0.17536
0.06834	0.09965	0.08353	0.33634	0.25793	0.10723	0.1096	0.09094	0.18174	0.3294	0.33542	0.06907	0.07756	0.29851	0.11565
0.08759	0.17389	0.13524	0.21937	0.26175	0.11152	0.05992	0.01361	0.19319	0.27423	0.36082	0.17211	0.07801	0.09739	0.06372
0.10925	0.14585	0.10376	0.16255	0.27243	0.17628	0.07158	0.08353	0.15812	0.34197	0.44842	0.20446	0.11577	0.19368	0.14671
0.10872	0.11625	0.1744	0.29742	0.29376	0.14144	0.10964	0.1479	0.11181	0.30412	0.43349	0.15181	0.13842	0.18172	0.17828
0.05734	0.13122	0.10207	0.28229	0.31384	0.08803	0.08097	0.12202	0.19248	0.26288	0.45416	0.17161	0.057	0.13001	0.12915
0.24503	0.09356	0.17182	0.27245	0.29281	0.13764	0.11761	0.06275	0.11638	0.34675	0.4339	0.19693	0.03355	0.17449	0.07526
0.23332	0.04003	0.13587	0.2638	0.25198	0.18112	0.05009	0.09327	0.17836	0.27555	0.39067	0.2065	0.11927	0.23426	0.09288
0.22874	0.02751	0.09573	0.21124	0.32866	0.09432	0.10188	0.09506	0.18839	0.31258	0.4069	0.21451	0.06725	0.21384	0.24618
0.11395	0.08572	0.03154	0.28362	0.32028	0.14369	0.14615	0.17927	0.17475	0.28712	0.39984	0.16495	0.12552	0.10823	0.19837
0.18986	0.05703	0.13401	0.28127	0.35724	0.13389	0.14937	0.1243	0.25927	0.30852	0.45559	0.21439	0.10774	0.14107	0.18919
0.02433	0.11124	0.07934	0.28724	0.34194	0.16634	0.19219	0.04594	0.15885	0.35638	0.46979	0.17969	0.07588	0.18864	0.14326
0.14543	0.15347	0.08898	0.44151	0.35557	0.04115	0.0977	0.08888	0.20463	0.37853	0.43382	0.21695	0.12036	0.23081	0.07608
0.05177	0.17567	0.18165	0.28241	0.36096	0.10193	0.11635	0.10732	0.255	0.29635	0.44623	0.2427	0.09272	0.10878	0.18985
0.05552	0.12052	0.04142	0.2713	0.41177	0.13127	0.11667	0.05711	0.15777	0.26772	0.50724	0.16581	0.04665	0.26694	0.0904
0.02504	0.24068	0.07983	0.39025	0.38313	0.07457	0.16151	0.07079	0.25022	0.3856	0.47097	0.16736	0.07079	0.25731	0.13229
0.21184	0.10602	0.12737	0.38234	0.31295	0.12339	0.05998	0.03076	0.18272	0.34812	0.45607	0.22811	0.1666	0.21193	0.31011
0.17396	0.12526	0.16571	0.33153	0.4758	0.17631	0.06494	0.03233	0.21935	0.37788	0.47893	0.25588	0.07139	0.27664	0.18803
0.10283	0.14204	0.09555	0.29621	0.43771	0.05451	0.1826	0.03893	0.0903	0.34295	0.51378	0.24461	0.14677	0.37129	0.26025
0.1118	0.14386	0.05989	0.32691	0.47321	0.1017	0.13746	0.04199	0.21438	0.40243	0.50246	0.24507	0.1564	0.27447	0.12423
0.10423	0.04391	0.0885	0.33564	0.47551	0.08686	0.07693	0.07297	0.21145	0.35754	0.51317	0.19479	0.18428	0.37371	0.2594
0.12828	0.08265	0.15199	0.31744	0.46961	0.12184	0.1153	0.09946	0.17852	0.42595	0.48741	0.17857	0.07882	0.24356	0.21323
0.06412	0.16864	0.05636	0.30797	0.49079	0.10013	0.14505	0.08326	0.1547	0.3747	0.59195	0.26391	0.05406	0.26343	0.19029
0.16269	0.10347	0.16784	0.31663	0.52752	0.11393	0.13314	0.05945	0.18333	0.42256	0.53267	0.27417	0.17163	0.30655	0.12838
0.05744	0.15775	0.18318	0.3219	0.50562	0.06515	0.13843	0.15158	0.1147	0.41317	0.57953	0.17633	0.07178	0.296	0.16214
0.14803	0.2017	0.08894	0.37204	0.4827	0.13864	0.13192	0.10716	0.20091	0.43447	0.63076	0.34977	0.14002	0.25516	0.18986
0.1085	0.15405	0.2282	0.35731	0.59752	0.08305	0.09365	0.15953	0.18524	0.41686	0.67795	0.30303	0.19044	0.2522	0.08154
0.10208	0.24514	0.20756	0.36234	0.52004	0.07758	0.11677	0.11266	0.20903	0.33602	0.61175	0.30644	0.07585	0.35537	0.20955
0.05881	0.18258	0.09397	0.42818	0.5853	0.05167	0.23692	0.11638	0.19718	0.39242	0.6014	0.23819	0.0607	0.37187	0.13115
0.06272	0.15382	0.13929	0.44623	0.56981	0.07427	0.09892	0.10979	0.28582	0.36772	0.6636	0.30728	0.16057	0.21009	0.20585
0.02742	0.25585	0.21386	0.43293	0.60131	0.10092	0.11331	0.10771	0.26183	0.41918	0.65618	0.28995	0.18696	0.31997	0.03343
0.13386	0.25404	0.21568	0.40942	0.6326	0.12187	0.14545	0.1169	0.19788	0.39627	0.67962	0.32415	0.09641	0.34199	0.19641
0.08062	0.28301	0.13266	0.41429	0.66255	0.07316	0.09148	0.08242	0.13048	0.43564	0.65999	0.34895	0.19502	0.32033	0.10248
0.05722	0.30194	0.14019	0.53257	0.63626	0.06208	0.17689	0.17806	0.27463	0.4367	0.73776	0.35621	0.19954	0.21541	0.22119
0.05514	0.26254	0.08512	0.46935	0.62862	0.0766	0.14301	0.05228	0.24993	0.42882	0.66656	0.3357	0.14904	0.34669	0.21854
0.09515	0.22059	0.17336	0.38806	0.63941	0.12731	0.18594	0.11317	0.19279	0.47363	0.74203	0.27437	0.15024	0.41057	0.2067
0.05333	0.22754	0.10121	0.53409	0.64006	0.10005	0.22339	0.14183	0.24797	0.45847	0.80652	0.33399	0.1209	0.43868	0.25801
0.13723	0.17348	0.20233	0.4326	0.68194	0.12691	0.14489	0.10786	0.27311	0.49505	0.7555	0.36846	0.21185	0.28895	0.34265
0.03316	0.24989	0.22184	0.42657	0.81351	0.08551	0.17021	0.12828	0.28084	0.44265	0.73502	0.37086	0.17878	0.4389	0.38805
0.155	0.18119	0.18627	0.59388	0.78524	0.0962	0.16895	0.11317	0.23	0.54651	0.81596	0.3377	0.08809	0.45612	0.25059
0.14278	0.30429	0.20414	0.49243	0.80434	0.03831	0.1834	0.15631	0.19327	0.50759	0.81475	0.35967	0.23972	0.42624	0.22643
0.19062	0.22015	0.26278	0.42183	0.78988	0.0833	0.06453	0.18601	0.29075	0.40108	0.84563	0.3671	0.22457	0.49436	0.25683
0.13988	0.33576	0.14566	0.52077	0.73413	0.06399	0.12285	0.16847	0.23265	0.54056	0.79793	0.36358	0.16289	0.40007	0.33896
0.12959	0.33376	0.22409	0.5255	0.82032	0.08005	0.1344	0.1603	0.14824	0.55926	0.80726	0.29738	0.15287	0.37578	0.20931
0.24331	0.32957	0.28475	0.56315	0.85926	0.07307	0.15229	0.12359	0.29387	0.57974	0.84006	0.37968	0.18208	0.41092	0.19424
0.04953	0.39086	0.22463	0.50285	0.834	0.10085	0.1868	0.17075	0.18562	0.491	0.92019	0.38873	0.21058	0.30612	0.17848
0.19187	0.15553	0.17472	0.47778	0.84253	0.10399	0.12729	0.205	0.27847	0.56291	0.91118	0.36845	0.27764	0.39434	0.26355
0.08646	0.28842	0.2822	0.57119	0.95968	0.10703	0.19665	0.21548	0.17838	0.65921	0.89791	0.39896	0.16182	0.5001	0.34724
0.13784	0.33171	0.31995	0.48907	0.90551	0.02325	0.11581	0.17946	0.27193	0.59486	0.98651	0.3884	0.16406	0.45387	0.37387
0.29231	0.28892	0.30828	0.57018	0.92866	0.10031	0.06467	0.2574	0.34216	0.58206	0.93146	0.38472	0.20284	0.482	0.3973
0.10544	0.40286	0.31009	0.53372	0.93357	0.10645	0.21536	0.23559	0.26981	0.58547	0.92055	0.42074	0.21833	0.36088	0.34211
0.12575	0.2957	0.35893	0.53509	0.94516	0.10102	0.09938	0.19361	0.12029	0.62995	0.99596	0.36644	0.18097	0.39923	0.34463
0.10131	0.40189	0.3375	0.55247	0.99823	0.10719	0.14775	0.25239	0.23781	0.60477	1	0.39063	0.21371	0.41736	0.24252
0.04966	0.38942	0.29608	0.54838	0.91161	0.02094	0.11296	0.17824	0.2486	0.63304	0.98693	0.35138	0.25692	0.50079	0.28468
0.17155	0.32991	0.45648	0.54954	0.93306	0.13089	0.22454	0.20446	0.23326	0.64006	0.92676	0.37081	0.22155	0.34362	0.25751
0.04757	0.32651	0.45269	0.5267	0.99009	0.05473	0.1204	0.30514	0.13371	0.6782	0.96003	0.40533	0.29626	0.44196	0.22794
0.0811	0.34665	0.36653	0.61265	0.96954	0.08283	0.13457	0.23911	0.16396	0.62686	0.97685	0.44664	0.21427	0.4591	0.22713
0.13439	0.30303	0.32257	0.59237	0.94866	0.08739	0.05462	0.23763	0.22622	0.58999	0.99664	0.36325	0.22042	0.35407	0.24348
0.13811	0.30068	0.45448	0.48984	1	0.01447	0.06128	0.2741	0.14408	0.62948	0.96234	0.28631	0.22973	0.58727	0.42266
0.10093	0.33151	0.32156	0.50106	0.90329	0.00837	0.1084	0.20886	0.16111	0.6065	0.94179	0.44778	0.14076	0.52669	0.18909
0.14969	0.39371	0.4119	0.63961	0.98122	0.02091	0.11424	0.26755	0.17224	0.64783	0.91259	0.29565	0.34682	0.3634	0.16782
0.17939	0.26873	0.34328	0.49908	0.94267	0.10266	0.08829	0.22885	0.15151	0.56127	0.91031	0.37077	0.24526	0.33857	0.26034
0.19783	0.36682	0.4563	0.46184	0.92469	0.05798	0.0893	0.28282	0.14424	0.53632	0.93391	0.31171	0.15799	0.42149	0.32556
0.06244	0.39596	0.41471	0.51386	0.93843	0.04124	0.03301	0.27996	0.16324	0.61932	0.94249	0.34206	0.22263	0.30769	0.33719
0.09678	0.23692	0.32176	0.43578	0.9698	0.02136	0.0507	0.26909	0.15746	0.52089	0.89204	0.32289	0.29011	0.29267	0.21322
0.08643	0.36301	0.3311	0.47223	0.87494	0.10539	0.09611	0.31265	0.11819	0.62362	0.85408	0.30034	0.23835	0.30548	0.26254
0.12485	0.31331	0.31095	0.52181	0.91107	0.07937	0.08253	0.29194	0.13225	0.57389	0.9537	0.29717	0.21	0.20562	0.21616
0.12179	0.29052	0.49282	0.50745	0.92037	0.09	0.06729	0.23045	0.13314	0.55573	0.82782	0.24819	0.27749	0.31214	0.25233
0.1157	0.22216	0.33908	0.4578	0.80421	0.11257	0.04338	0.2305	0.10414	0.59682	0.86243	0.27094	0.19914	0.19431	0.16575
0.13564	0.35594	0.33844	0.39281	0.80324	0.04787	0.05428	0.28759	0.09425	0.49423	0.78901	0.26891	0.16192	0.18827	0.2835
0.11293	0.27763	0.42357	0.3765	0.82727	0.08164	0.04936	0.23952	0.10266	0.54031	0.80886	0.29955	0.23734	0.42775	0.26903
0.17027	0.24256	0.39172	0.43147	0.72712	0.13665	0.04212	0.19449	0.12098	0.44949	0.86831	0.28466	0.15173	0.28475	0.19422
0.08057	0.22477	0.39416	0.42315	0.75852	0.07934	0.04513	0.19447	0.04319	0.5183	0.80456	0.27568	0.16394	0.24668	0.25508
0.13503	0.21792	0.41643	0.36637	0.77062	0.09704	0.04247	0.22345	0.01415	0.4589	0.86306	0.26772	0.23923	0.16846	0.10219
0.18905	0.19444	0.44367	0.43076	0.75554	0.11217	0.04519	0.2325	0.07611	0.48841	0.79174	0.22496	0.20309	0.38396	0.24318
0.13132	0.14843	0.36397	0.36986	0.70489	0.08431	0.05523	0.23346	0.13262	0.45033	0.77592	0.16214	0.26186	0.17347	0.09933
0.11995	0.1851	0.4526	0.35839	0.74591	0.06953	0.03447	0.23118	0.03167	0.39663	0.79944	0.17841	0.18475	0.23591	0.15354
0.09609	0.2773	0.47855	0.34149	0.7595	0.04811	0.09444	0.19705	0.08639	0.51944	0.67796	0.2302	0.2827	0.278	0.2116
0.02475	0.21734	0.47671	0.39757	0.72512	0.1123	0.01001	0.21591	0.1038	0.432	0.74095	0.18269	0.24994	0.30662	0.15776
0.05753	0.19086	0.29633	0.36687	0.66505	0.08747	0.08704	0.275	0.03186	0.38317	0.73032	0.23865	0.30445	0.40274	0.06974
0.14783	0.24187	0.34946	0.41333	0.63849	0.08963	4.46917E-4	0.25487	0.00541	0.48518	0.72555	0.20039	0.19826	0.39236	0.15481
0.17217	0.25434	0.33995	0.38665	0.56124	0.05099	0.05897	0.22264	0.04457	0.35968	0.68216	0.20141	0.21843	0.25548	0.23432
0.02537	0.2259	0.30679	0.42293	0.66184	0.09173	0.05874	0.27957	0.13228	0.48117	0.65026	0.23306	0.17987	0.24164	0.1447
0.08922	0.13658	0.28714	0.30307	0.59739	0.10834	0.02227	0.17744	0.09096	0.3626	0.69016	0.17778	0.23889	0.18979	0.15412
0.12051	0.22466	0.37789	0.40205	0.65955	0.09247	0.07331	0.23941	0.06721	0.3856	0.62933	0.16175	0.27821	0.41177	0.12462
0.03645	0.2257	0.30515	0.28339	0.67354	0.08047	0.04678	0.07409	0.03457	0.42699	0.60814	0.14754	0.20566	0.28271	0.11197
0.14529	0.11815	0.34455	0.31002	0.58826	0.078	0.02951	0.24459	0.07654	0.30813	0.63023	0.13903	0.19394	0.17276	0.12077
0.06183	0.19626	0.28972	0.30908	0.6027	0.08651	0.09074	0.22266	0.07185	0.37006	0.63193	0.10511	0.26593	0.21763	0.20657
0.12099	0.2287	0.34252	0.31087	0.59187	0.07217	0.03703	0.22093	0.15061	0.32387	0.60908	0.1314	0.19525	0.22985	0.1384
0.04129	0.18248	0.26134	0.29037	0.57293	0.12454	0.01572	0.18204	0.08056	0.29005	0.59351	0.1546	0.15788	0.27963	0.29501
0.14466	0.25836	0.46919	0.25324	0.55247	0.07268	0.05345	0.24766	0.06655	0.3237	0.59625	0.11247	0.20012	0.21708	0.16422
0.03353	0.12073	0.26678	0.31132	0.59076	0.11229	0.04217	0.24208	0.04528	0.34389	0.53645	0.14131	0.18062	0.24802	0.12068
0.0972	0.20776	0.27637	0.27215	0.55136	0.07714	0.09327	0.25536	0.03622	0.25109	0.60797	0.17604	0.23971	0.30991	0.17363
0.13122	0.25113	0.30223	0.23783	0.56676	0.08744	0.04656	0.23315	0.0946	0.29496	0.54758	0.07114	0.18391	0.29991	0.01484
0.11179	0.17956	0.29011	0.26757	0.50378	0.10686	0.01397	0.21567	0.01951	0.37284	0.54591	0.17122	0.26662	0.25513	0.1547
0.04082	0.15715	0.27337	0.27205	0.52142	0.13882	0.09536	0.19874	0.06383	0.25618	0.5012	0.16692	0.27226	0.40958	0.17186
0.1561	0.08552	0.28145	0.26613	0.60903	0.10764	0.09084	0.2389	0.03644	0.27194	0.53667	0.12191	0.22158	0.15634	0.1167
0.10579	0.1709	0.30546	0.30369	0.5466	0.05331	0.02934	0.2132	0.03219	0.3076	0.46165	0.09703	0.22715	0.40291	0.22581
0.05062	0.22961	0.34643	0.27206	0.50011	0.07204	0.01089	0.19715	0.04518	0.32595	0.51468	0.09326	0.17043	0.42134	0.19669
0.17518	0.19837	0.35781	0.27812	0.51692	0.09213	0.04713	0.189	0.02321	0.3171	0.50415	0.11213	0.27555	0.21583	0.10088
0.13634	0.14163	0.29852	0.25252	0.46169	0.046	0.07097	0.2156	0.01779	0.24745	0.56783	0.11152	0.22935	0.35371	0.08682
0.10672	0.18432	0.36308	0.18807	0.50319	0.07285	0.1092	0.20699	0.01552	0.24249	0.53889	0.13051	0.27426	0.15349	0.29987
0.05364	0.10761	0.266	0.20362	0.49096	0.09188	0.03727	0.22717	0.08051	0.27704	0.49534	0.06546	0.27501	0.31463	0.1883
0.09027	0.27527	0.25809	0.34493	0.43544	0.02962	0.02112	0.14812	0.05867	0.19346	0.46922	0.10742	0.14206	0.28096	0.14393
