-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.3	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382	1.82791	3.09409	4.46769	6.34605	5.87383	6.50767	6.97007	7.67911	8.72063	8.57382
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.25	1.71903	3.03104	4.42426	6.31555	5.84086	6.47793	6.94231	7.65392	8.69846	8.55127										
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.2	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277	1.62453	2.97846	4.3884	6.29048	5.81375	6.45349	6.91952	7.63325	8.68028	8.53277
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.15	1.54704	2.93691	4.36031	6.27092	5.79258	6.43442	6.90173	7.61714	8.66611	8.51836										
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
-0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979	1.44131	2.88262	4.32393	6.24568	5.76524	6.40982	6.87881	7.59637	8.64786	8.49979
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.05	1.45344	2.8887	4.32799	6.24849	5.76828	6.41256	6.88136	7.59868	8.64989	8.50186										
0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
0.1	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805	1.48923	2.90688	4.34014	6.25691	5.77741	6.42077	6.88901	7.60561	8.65597	8.50805
