0.07243	0.10123	0.07414	0.08514	0.07575	0.07304	0.0735	0.04278	0.15103	0.14059	0.10021	0.06729	0.07271	0.08958	0.06869
0.02437	0.09195	0.10409	0.08096	0.11006	0.23063	0.03324	0.08427	0.16754	0.12655	0.12179	0.00925	0.14014	0.04318	0.09406
0.05554	0.09694	0.06402	0.04438	0.09041	0.14219	0.04384	0.02808	0.10665	0.14212	0.06937	0.06786	0.06415	0.11366	0.03737
0.08514	0.10621	0.06908	0.0173	0.08717	0.1706	0.07478	0.02868	0.1193	0.13319	0.0433	0.03254	0.0352	0.05917	0.05085
0.08099	0.0863	0.08775	0.09098	0.08141	0.23609	0.06289	0.03789	0.15504	0.11373	0.07127	0.0514	0.08862	0.04916	0.0108
0.13779	0.10407	0.04509	0.04355	0.07691	0.1264	0.06875	0.00976	0.17734	0.12909	0.08308	0.0291	0.03942	0.09308	0.02865
0.02798	0.18211	0.06349	0.05498	0.11009	0.10657	0.08019	0.07374	0.09412	0.0564	0.13708	0.07853	0.13196	0.11907	0.02766
0.07816	0.11677	0.05027	0.0063	0.10191	0.17376	0.02689	0.02938	0.15465	0.08474	0.09197	0.03533	0.08713	0.18812	0.01884
0.10704	0.07575	0.0848	0.04757	0.13037	0.07141	0.09934	0.03924	0.07423	0.15318	0.11085	0.06327	0.10856	0.11295	0.03933
0.04472	0.08266	0.04843	0.03579	0.12752	0.13836	0.05836	0.00319	0.12402	0.13704	0.09856	0.04878	0.07309	0.11021	0.06805
0.05477	0.07526	0.11468	0.02852	0.1406	0.03771	0.06637	0.04984	0.19451	0.06068	0.1083	0.04013	0.11262	0.14497	0.00912
0.10116	0.09574	0.05663	0.03755	0.06845	0.22295	0.0611	0.02588	0.06706	0.14314	0.09282	0.0662	0.01599	0.07641	0.05444
0.09721	0.0998	0.07648	0.0254	0.0868	0.21845	0.07797	0.08271	0.14616	0.13177	0.06527	0.05579	0.12851	0.02918	0.03718
0.05525	0.06524	0.08128	0.06988	0.13306	0.10462	0.07263	0.03481	0.16201	0.16311	0.09406	0.03141	0.05377	0.13972	0.07563
0.05254	0.13412	0.07485	0.08366	0.05857	0.17428	0.06003	0.12091	0.2169	0.16608	0.06331	0.00917	0.07041	0.01916	0.01693
0.1165	0.05573	0.0356	0.03656	0.10043	0.20561	0.04207	0.05511	0.12785	0.12541	0.14943	0.04327	0.07938	0.06898	0.03492
0.07689	0.13861	0.04115	0.05414	0.0543	0.11965	0.03881	0.05356	0.15583	0.09949	0.15406	0.02174	0.05156	0.11694	8.40116E-4
0.18058	0.15223	0.02815	0.0597	0.09407	0.14462	0.09164	0.01646	0.09917	0.06238	0.11436	0.02451	0.15031	0.09353	0.0643
0.13109	0.17028	0.11957	0.01603	0.04035	0.14453	0.10564	0.08708	0.14559	0.18569	0.1041	0.09461	0.12069	0.12855	0.04232
0.06608	0.15237	0.00624	0.05303	0.14566	0.15405	0.11609	0.05154	0.19343	0.10161	0.14171	0.03274	0.08079	0.13858	0.07275
0.14978	0.14976	0.01152	0.0596	0.10418	0.14144	0.043	0.09361	0.09294	0.08493	0.08862	0.04443	0.07591	0.14234	0.02329
0.10911	0.13158	0.10769	0.03269	0.06682	0.21183	0.04951	0.06628	0.0581	0.09666	0.14192	0.09104	0.09883	0.09468	0.07073
0.01032	0.16419	0.02045	0.042	0.12818	0.15828	0.122	0.00601	0.12055	0.1157	0.11692	0.08008	0.08741	0.12662	0.05426
0.07046	0.12808	0.09269	0.05803	0.10961	0.20143	0.0869	0.05596	0.18277	0.10015	0.08778	0.05002	0.11058	0.10626	0.03866
0.13447	0.15421	0.04136	0.06567	0.14466	0.07108	0.07121	0.01258	0.13937	0.0967	0.15735	0.09315	0.08898	0.16082	0.0857
0.08171	0.06396	0.12321	0.04093	0.05945	0.20442	0.05967	0.05583	0.22609	0.14565	0.11311	0.06652	0.06561	0.10651	0.05722
0.0714	0.06799	0.08548	0.08557	0.07217	0.0982	0.07664	0.0634	0.15004	0.18384	0.11108	0.02363	0.20215	0.10993	0.04952
0.12524	0.06949	0.12416	0.03286	0.09846	0.08586	0.0891	0.04976	0.05002	0.16438	0.12899	0.01548	0.06114	0.10846	0.06574
0.11578	0.11007	0.09672	0.06784	0.07585	0.09861	0.04331	0.10695	0.03322	0.12541	0.13022	0.0584	0.1592	0.10152	0.04276
0.03084	0.07116	0.08512	0.06995	0.0809	0.21095	0.05485	0.06426	0.10972	0.13844	0.0949	0.10667	0.0987	0.05561	0.04547
0.13318	0.07839	0.02807	0.04677	0.14926	0.15758	0.01904	0.04202	0.12656	0.19074	0.08182	0.06565	0.0424	0.14225	0.01831
0.18416	0.1706	0.08913	0.07956	0.05775	0.15271	0.04453	0.01487	0.11767	0.1866	0.0589	0.01957	0.08282	0.10226	0.06477
0.06087	0.10374	0.07695	0.02398	0.02461	0.21884	0.04787	0.02209	0.16336	0.15768	0.10291	0.05212	0.11226	0.13603	0.08209
0.08962	0.1571	0.04795	0.06981	0.17139	0.18027	0.04785	0.10864	0.10115	0.03373	0.16566	0.04958	0.05319	0.09768	0.06629
0.07578	0.04995	0.13177	0.05765	0.09501	0.16135	0.08816	0.11372	0.05563	0.09425	0.10063	0.03797	0.03292	0.07977	0.06206
0.09416	0.12962	0.10509	0.05397	0.09101	0.06624	0.04628	0.09888	0.19363	0.06594	0.09287	0.08867	0.07133	0.09622	0.03601
0.08307	0.14228	0.11218	0.09667	0.0999	0.16264	0.08787	0.02525	0.12904	0.16979	0.08055	0.02648	0.04771	0.1053	0.03794
0.06332	0.10334	0.12784	0.05294	0.12735	0.11937	0.08038	0.05485	0.20558	0.10908	0.11221	0.01971	0.12917	0.10449	0.07147
0.08944	0.1539	0.09367	0.03284	0.04927	0.09697	0.06573	0.04407	0.11462	0.1176	0.18808	0.07507	0.03994	0.12514	0.11635
0.08298	0.12677	0.07889	0.03731	0.09033	0.15122	0.04698	0.04313	0.09546	0.16274	0.13934	0.0466	0.11993	0.12416	0.0118
0.03721	0.13329	0.09965	0.03487	0.0969	0.11913	0.00406	0.05169	0.12637	0.11635	0.11178	0.07176	0.10375	0.15182	0.02448
0.10289	0.09008	0.05108	0.04305	0.10729	0.14606	0.03173	0.04334	0.14547	0.11996	0.13911	0.07559	0.05786	0.15256	0.04463
0.11908	0.16518	0.07803	0.12023	0.06699	0.13497	0.02056	0.06819	0.12123	0.11963	0.07853	0.00518	0.03136	0.09466	0.06894
0.05359	0.1522	0.09357	0.07154	0.12087	0.13772	0.0324	0.07559	0.05719	0.10942	0.1073	0.02	0.04382	0.06671	0.05896
0.07353	0.02343	0.0851	0.03638	0.11095	0.16271	0.05679	0.06163	0.17866	0.14046	0.098	0.05383	0.08759	0.00621	0.07
0.14397	0.10173	0.09558	0.02874	0.05786	0.1443	0.09593	0.04692	0.01968	0.07083	0.09688	0.06259	0.09213	0.15529	0.07253
0.08302	0.17569	0.11124	0.03889	0.04499	0.13022	0.14865	0.05633	0.18069	0.09286	0.11244	0.03159	0.1209	0.1084	0.0689
0.06739	0.12241	0.09378	0.06739	0.09836	0.04753	0.08196	0.07374	0.11637	0.03734	0.10903	0.05174	0.06518	0.08629	0.06496
0.0845	0.09314	0.07306	0.01205	0.13318	0.11719	0.01985	0.06635	0.16865	0.12131	0.18485	0.05502	0.1649	0.1088	0.05407
0.03889	0.18934	0.07555	0.02048	0.12656	0.12994	0.02541	0.05992	0.18294	0.1017	0.09954	0.03851	0.04784	0.11462	0.10654
0.09219	0.09476	0.08529	0.02163	0.09987	0.135	0.05705	0.06112	0.14595	0.0851	0.10908	0.08874	0.03132	0.07388	0.02644
0.15091	0.12662	0.07489	0.07033	0.07666	0.10854	0.08876	0.13159	0.15729	0.10112	0.09139	0.07351	0.12757	0.08055	0.02107
0.07538	0.08609	0.09955	0.10115	0.07896	0.06529	0.0967	0.02621	0.096	0.1002	0.09495	0.0466	0.11997	0.05297	0.05912
0.08385	0.14253	0.13017	0.00686	0.07089	0.0998	0.06579	0.03658	0.12569	0.11391	0.12527	0.06568	0.01166	0.05038	0.07309
0.05997	0.16286	0.06199	0.03684	0.08919	0.01609	0.00456	0.0594	0.07263	0.0588	0.13488	0.02239	0.10791	0.09568	0.06008
0.06074	0.09555	0.06768	0.03811	0.09726	0.19853	0.06488	0.08383	0.16155	0.07545	0.1261	0.02793	0.08098	0.08256	0.02121
0.07909	0.11547	0.07472	0.01549	0.0935	0.19457	0.10562	0.03564	0.09046	0.05261	0.12814	0.02839	0.16448	0.08292	0.07968
0.07443	0.15921	0.01895	0.0456	0.08228	0.13274	0.08317	0.13417	0.10346	0.04129	0.04211	0.06448	0.04306	0.09663	0.04692
0.08747	0.12268	0.0418	0.03602	0.11393	0.15856	0.09583	0.06904	0.16601	0.09405	0.10984	0.01087	0.07518	0.05568	0.04546
0.05689	0.10699	0.0725	0.06322	0.11971	0.11906	0.13891	0.06181	0.13999	0.15272	0.13811	0.0278	0.05287	0.11766	0.07186
0.07329	0.07975	0.12488	0.07709	0.0947	0.15472	0.07923	0.03673	0.09189	0.14625	0.12723	0.03034	0.08414	0.11175	0.09273
0.07773	0.0914	0.06895	0.0242	0.10581	0.07697	0.0383	0.06362	0.14799	0.13956	0.09568	0.05657	0.05978	0.13905	0.04964
0.0894	0.11859	0.08361	0.01882	0.09911	0.07031	0.09363	0.05443	0.15169	0.06508	0.09789	0.05927	0.05889	0.09862	0.04354
0.07851	0.086	0.13	0.06923	0.13522	0.14062	0.07334	0.0172	0.09201	0.13105	0.13839	0.04942	0.06519	0.09389	0.02086
0.07353	0.1821	0.02392	0.07566	0.10943	0.0854	0.07416	0.03664	0.14436	0.0516	0.10843	0.07733	0.09904	0.06308	0.05895
0.01315	0.1491	0.04889	0.07968	0.12147	0.18004	0.08611	0.01769	0.14108	0.09141	0.17988	0.01697	0.06846	0.1212	0.00147
0.0276	0.08171	0.07437	0.03774	0.08553	0.04508	0.06503	0.08657	0.04484	0.10519	0.06147	0.05415	0.12568	0.10061	0.04158
0.01131	0.0701	0.04238	0.00877	0.11942	0.11305	0.02667	0.00869	0.15361	0.11123	0.10145	0.02646	0.07624	0.10586	0.03592
0.03994	0.11995	0.04944	0.03307	0.10062	0.16662	0.028	0.01793	0.1301	0.14359	0.11794	0.06514	0.05349	0.12562	0.09605
0.13313	0.20543	0.01355	0.04486	0.16129	0.1496	0.13231	0.00863	0.16337	0.09372	0.17067	0.05199	0.15367	0.09139	0.04863
0.11075	0.1974	0.09901	0.05463	0.13326	0.1078	0.14677	0.04431	0.07724	0.14458	0.15989	0.06561	0.08344	0.09345	0.07201
0.0812	0.18344	0.08603	0.04343	0.13167	0.07854	0.04233	0.01842	0.10358	0.13461	0.09428	0.03183	0.06943	0.07722	0.07072
0.05197	0.16287	0.06814	0.00173	0.11004	0.21853	0.08173	0.03038	0.24486	0.09966	0.12538	0.03096	0.06829	0.0521	0.03813
0.06693	0.15737	0.08403	0.0659	0.07215	0.15486	0.04881	0.06367	0.02775	0.10903	0.05077	0.01397	0.11185	0.12695	0.08804
0.07408	0.12251	0.0338	0.04397	0.07609	0.1217	0.07937	0.0087	0.13077	0.13035	0.11101	0.07026	0.12424	0.11701	0.04875
0.06409	0.1742	0.0144	0.05459	0.14079	0.18761	0.13202	0.04867	0.09679	0.09401	0.10714	0.04563	0.09496	0.11522	0.08171
0.11042	0.19793	0.05992	0.04987	0.14401	0.12714	0.01815	0.07121	0.1163	0.09806	0.09616	0.04919	0.09607	0.09753	0.03041
0.0907	0.12906	0.05729	0.00913	0.12127	0.12404	0.07534	0.05454	0.16556	0.11051	0.08621	0.0193	0.08971	0.10699	0.05472
0.08202	0.18067	0.07403	0.01292	0.14073	0.15877	0.03603	0.03567	0.10964	0.0366	0.11344	0.0452	0.06007	0.18421	0.09983
0.04364	0.13025	0.02069	0.03328	0.12008	0.14938	0.01134	0.09382	0.21441	0.0957	0.1467	0.11064	0.09583	0.09459	0.0178
0.03187	0.12646	0.09877	0.04702	0.0769	0.11743	0.0473	0.07844	0.22448	0.08258	0.16221	0.10387	0.02522	0.09131	0.0841
0.05793	0.19354	0.07158	0.04126	0.04653	0.11264	0.04641	0.07711	0.13997	0.11576	0.13992	0.06249	0.06123	0.09925	0.06504
0.11158	0.12277	0.07246	0.03314	0.09595	0.10292	0.06108	0.02851	0.32639	0.13195	0.12186	0.0623	0.12365	0.07492	0.04222
0.07391	0.13523	0.09365	0.08117	0.15134	0.1128	0.10512	0.10799	0.15441	0.12651	0.17127	0.08813	0.16409	0.1004	0.08683
0.10489	0.17776	0.06149	0.03067	0.18788	0.11652	0.05474	0.10753	0.14494	0.09473	0.16189	0.05665	0.13438	0.09837	0.04139
0.13276	0.12193	0.14663	0.0147	0.11562	0.18971	0.06779	0.04954	0.15457	0.07266	0.11398	0.02712	0.11682	0.06233	0.07539
0.04367	0.13628	0.09968	0.01469	0.13063	0.05671	0.07195	0.02095	0.16533	0.11931	0.07469	0.06249	0.08565	0.10293	0.06906
0.14235	0.09139	0.06965	0.02863	0.07709	0.1495	0.06121	0.02726	0.06064	0.09732	0.11399	0.02231	0.02317	0.09365	0.01711
0.02926	0.15015	0.07165	0.09767	0.08639	0.15683	0.09854	0.0627	0.10755	0.09616	0.1415	0.05591	0.08403	0.12636	0.09021
0.13761	0.09472	0.07579	0.07632	0.19399	0.19151	0.01512	0.06583	0.16823	0.04527	0.13049	0.07768	0.05761	0.13522	0.06299
0.09995	0.15343	0.05737	0.05996	0.06427	0.06477	0.11423	0.02736	0.172	0.14382	0.16007	0.04194	0.07981	0.1088	0.02217
0.05592	0.22533	0.07878	0.02558	0.14706	0.08751	0.08247	0.05378	0.11008	0.08508	0.14184	0.08124	0.07382	0.17479	0.06608
0.06675	0.15539	0.0508	0.08622	0.09955	0.06527	0.13058	0.03172	0.18375	0.11561	0.12436	0.06225	0.16487	0.1129	0.05236
0.15326	0.16467	0.08956	0.0844	0.0554	0.11191	0.04927	0.03289	0.17167	0.13577	0.16674	0.05698	0.07947	0.07019	0.07834
0.02426	0.13943	0.08283	0.09499	0.10603	0.18253	0.11362	0.09906	0.19908	0.10085	0.065	0.05416	0.06547	0.12508	0.05109
0.03712	0.09115	0.0791	0.09254	0.10331	0.24883	0.12123	0.02784	0.04521	0.12099	0.12101	0.07405	0.04173	0.11198	0.01999
0.10393	0.1199	0.02554	0.04146	0.08858	0.09066	0.05858	0.02812	0.10467	0.12563	0.13631	0.02087	0.06961	0.13822	0.02558
0.04928	0.15019	0.09641	0.04159	0.09558	0.10528	0.03132	0.07003	0.10112	0.04957	0.08954	0.08958	0.08067	0.10357	0.09357
0.01511	0.09346	0.07415	0.02382	0.15976	0.07644	0.085	0.08167	0.18666	0.09524	0.10701	0.06404	0.06243	0.12521	0.02558
0.06759	0.12453	0.1172	0.07989	0.20552	0.17132	0.10152	0.05791	0.07802	0.17181	0.11488	0.04736	0.06477	0.07452	0.02561
0.05782	0.09472	0.06717	0.02283	0.10213	0.23552	0.10461	0.0519	0.14304	0.11077	0.16098	0.05864	0.11212	0.13438	0.03107
0.03426	0.20244	0.0935	0.03831	0.08206	0.14968	0.14895	0.1075	0.08379	0.10759	0.1281	0.08797	0.02243	0.09138	0.03168
0.08448	0.11247	0.03924	0.08863	0.07589	0.17578	0.05876	0.04446	0.16917	0.12198	0.15317	0.00894	0.12966	0.09226	0.0649
0.03661	0.20353	0.07211	0.00254	0.15561	0.16886	0.11284	0.05506	0.22405	0.13874	0.10226	0.08559	0.04016	0.11547	0.02088
0.09419	0.20709	0.03608	0.07245	0.12632	0.15729	0.06329	0.11291	0.17549	0.10789	0.12984	0.01266	0.12554	0.07686	0.07712
0.02295	0.18718	0.12419	0.07647	0.10561	0.25036	0.08237	0.03638	0.16247	0.14657	0.13675	0.06021	0.02633	0.14112	0.07746
0.06832	0.1251	0.09112	0.03984	0.1266	0.19622	0.09011	0.07371	0.17397	0.16491	0.16492	0.04809	0.0631	0.14202	0.02018
0.11373	0.17892	0.07713	0.03121	0.15641	0.14967	0.0774	0.09217	0.16317	0.14684	0.15169	0.06463	0.10062	0.08442	0.05044
0.10283	0.10349	0.07641	0.05166	0.12802	0.16907	0.10072	0.09484	0.17921	0.08701	0.09485	0.03718	0.13322	0.13493	0.05912
0.10916	0.12682	0.07358	0.07271	0.13069	0.11104	0.02091	0.02344	0.12413	0.06363	0.16323	0.08911	0.09514	0.10704	0.0346
0.11119	0.12007	0.14073	0.05867	0.14744	0.13868	0.11243	0.04723	0.25977	0.11574	0.15689	0.063	0.05672	0.12301	0.06969
0.12789	0.13797	0.11207	0.03096	0.10204	0.17083	0.03065	0.04899	0.16871	0.07243	0.10092	0.01825	0.06963	0.10105	0.01412
0.08883	0.12513	0.00157	0.03894	0.0925	0.17549	0.1708	0.06247	0.27306	0.15284	0.16149	0.07841	0.06403	0.11734	0.11262
0.03636	0.18133	0.07351	0.0551	0.1289	0.10379	0.07534	0.03539	0.28656	0.08854	0.17457	0.04063	0.1194	0.09274	0.05504
0.07606	0.16287	0.07849	0.0592	0.12997	0.1549	0.01634	0.10138	0.22681	0.07332	0.14987	0.07936	0.07916	0.09714	0.04774
0.05671	0.09991	0.14463	0.03952	0.13311	0.12442	0.09025	0.02799	0.17456	0.09925	0.12533	0.06435	0.17278	0.10499	0.04496
0.05702	0.1498	0.06973	0.06104	0.17559	0.22415	0.07354	0.07534	0.18769	0.09914	0.15924	0.07779	0.06623	0.11286	0.07333
0.08443	0.109	0.02156	0.03817	0.10624	0.17369	0.0715	0.01621	0.17786	0.16345	0.16758	0.01488	0.08085	0.12507	0.04357
0.05662	0.10044	0.1244	0.035	0.07633	0.1559	0.0648	0.03192	0.12617	0.11893	0.14938	0.03985	0.01956	0.10393	0.10418
0.03997	0.1499	0.07012	0.04202	0.09049	0.19232	0.03216	0.05019	0.14291	0.12108	0.15096	0.01813	0.06586	0.10441	0.02521
0.0162	0.127	0.08035	0.00704	0.06159	0.19127	0.04578	0.06915	0.12761	0.11603	0.12328	0.03238	0.01766	0.10717	0.04997
0.13232	0.13452	0.0868	0.03902	0.15918	0.08481	0.08988	0.02078	0.26243	0.11744	0.15005	0.06874	0.1709	0.10032	0.004
0.06554	0.07049	0.10994	0.03846	0.14564	0.21221	0.01239	0.00917	0.13258	0.15939	0.12608	0.04055	0.10553	0.0761	0.07953
0.02786	0.18939	0.08938	0.0217	0.16851	0.13984	0.12151	0.08372	0.1797	0.11472	0.17214	0.04873	0.03688	0.14573	0.00855
0.11456	0.1225	0.11411	0.05578	0.12955	0.08175	0.10826	0.05473	0.23305	0.09754	0.12588	0.03377	0.13538	0.1449	0.00679
0.0645	0.06672	0.15349	0.05403	0.13754	0.10916	0.04614	0.08477	0.18555	0.04283	0.11791	0.0613	0.03336	0.12022	0.01179
0.02927	0.10908	0.07099	0.05455	0.15548	0.12921	0.1845	0.07031	0.11523	0.12234	0.15715	0.03235	0.07745	0.1002	0.0187
0.05882	0.12179	0.1221	0.02457	0.12409	0.12109	0.03153	0.08671	0.16752	0.03099	0.17455	0.01405	0.04367	0.05386	0.07325
0.04333	0.12313	0.13693	0.02881	0.09912	0.08618	0.07647	0.06231	0.30786	0.05065	0.19204	0.08166	0.13627	0.08809	0.05714
0.14683	0.10329	0.07251	0.07582	0.15443	0.18659	0.0707	0.07851	0.17499	0.03739	0.16168	0.06507	0.03649	0.08172	0.03943
0.10176	0.17651	0.10815	0.0342	0.08175	0.1515	0.05278	0.06679	0.11719	0.08746	0.1234	0.04859	0.04638	0.12518	0.03988
0.09191	0.09127	0.08168	0.06693	0.2077	0.17714	0.16298	0.07593	0.10047	0.10933	0.10749	0.06822	0.07191	0.10462	0.07143
0.02552	0.03267	0.06336	0.09021	0.13663	0.14515	0.11091	0.04824	0.19618	0.13023	0.09336	0.06269	0.11136	0.20335	0.00636
0.00604	0.11481	0.09427	0.05133	0.10133	0.23748	0.08933	0.07831	0.17933	0.07565	0.13742	0.02101	0.03275	0.09316	0.09245
0.17044	0.16752	0.05681	0.02816	0.19387	0.18649	0.08098	0.04779	0.15815	0.13923	0.15167	0.06163	0.0439	0.05873	0.02076
0.09419	0.17728	0.12707	0.08338	0.11384	0.09353	0.08961	0.03466	0.25156	0.0406	0.19603	0.05839	0.04493	0.14095	0.07039
0.03729	0.18744	0.13868	0.06533	0.16509	0.19684	0.07326	0.02883	0.22574	0.14175	0.1615	0.03295	0.11351	0.12593	0.08174
0.02639	0.16587	0.14765	0.05502	0.14152	0.28408	0.12357	0.07714	0.20541	0.075	0.14939	0.04583	0.0661	0.1527	0.02226
0.09976	0.18461	0.09815	0.07102	0.06876	0.22772	0.10632	0.06806	0.15703	0.0751	0.13617	0.04492	0.07376	0.12827	0.08763
0.13549	0.1038	0.09952	0.09773	0.16343	0.15191	0.06403	0.05416	0.16932	0.13067	0.19713	0.00642	0.07149	0.0675	0.02571
0.04473	0.13206	0.07325	0.04279	0.13792	0.07602	0.09294	0.09339	0.17423	0.0773	0.18351	0.03704	0.062	0.12279	0.02352
0.11814	0.14645	0.08449	0.06777	0.1586	0.13299	0.05087	0.06587	0.17694	0.09613	0.15768	0.03045	0.1058	0.08348	0.14366
0.04726	0.18375	0.06501	0.04215	0.18709	0.08819	0.04169	0.11471	0.10721	0.09131	0.11461	0.05693	0.09762	0.15505	0.05063
0.11476	0.17906	0.10014	0.02362	0.13827	0.12357	0.12044	0.14524	0.23194	0.13215	0.13811	0.03814	0.20148	0.14759	0.03198
0.02225	0.13546	0.16305	0.00525	0.11272	0.1843	0.15562	0.00519	0.21023	0.12338	0.11623	0.01924	0.02533	0.15366	0.09265
0.06973	0.19328	0.1849	0.04781	0.12662	0.18682	0.07927	0.07767	0.29079	0.14175	0.16284	0.04334	0.06656	0.13372	0.03026
0.06462	0.1733	0.10145	0.06616	0.13531	0.21844	0.10209	0.09626	0.26227	0.06871	0.15283	0.06506	0.03296	0.16556	0.04855
0.04566	0.18264	0.11298	0.081	0.11644	0.14025	0.08546	0.0823	0.24238	0.0852	0.19052	0.04512	0.11962	0.16664	0.05686
0.0581	0.18977	0.14308	0.07221	0.1707	0.12836	0.09635	0.04213	0.13014	0.13875	0.11815	0.06635	0.09669	0.08467	0.0795
0.1428	0.11763	0.07303	0.02474	0.16917	0.091	0.07898	0.10891	0.29805	0.10437	0.17634	0.03145	0.11759	0.10188	0.06096
0.03095	0.17523	0.07485	0.04546	0.21706	0.24264	0.01683	0.05576	0.18758	0.06619	0.16903	0.04153	0.06232	0.14645	0.04658
0.07627	0.17323	0.09205	0.06601	0.15697	0.22583	0.03654	0.0821	0.31276	0.10891	0.19723	0.0113	0.10779	0.14552	0.0582
0.07994	0.17047	0.14749	0.06738	0.16875	0.21157	0.06578	0.11008	0.22291	0.10087	0.21753	0.01672	0.19991	0.10126	0.06927
0.01726	0.15097	0.1103	0.07008	0.12282	0.22802	0.09469	0.01638	0.13172	0.17933	0.207	0.05192	0.10941	0.1072	0.01631
0.06347	0.12083	0.08624	0.05132	0.13677	0.174	0.03435	0.08321	0.16166	0.13198	0.15636	0.0725	0.10125	0.09502	0.07991
0.14282	0.12855	0.07395	0.0175	0.14704	0.15079	0.05505	0.0834	0.2363	0.12372	0.19784	0.05945	0.02985	0.13862	0.07203
0.08318	0.16223	0.15374	0.04785	0.13147	0.0713	0.13481	0.04352	0.12196	0.11388	0.1817	0.0817	0.09458	0.13685	0.11219
0.11001	0.1465	0.07841	0.02094	0.24035	0.17223	0.04682	0.01277	0.1497	0.07277	0.20217	0.05826	0.11378	0.09128	0.02916
0.13932	0.13009	0.07584	0.01693	0.20741	0.18649	0.06369	0.07306	0.13653	0.10577	0.1799	0.06814	0.05973	0.17958	0.08312
0.13953	0.16853	0.13539	0.02663	0.16823	0.25549	0.06901	0.04421	0.25275	0.0894	0.15888	0.03133	0.04042	0.17342	0.08684
0.14891	0.16566	0.11073	0.07298	0.15092	0.19041	0.01799	0.01239	0.20914	0.06827	0.14775	0.04187	0.14405	0.09461	0.03362
0.20607	0.12406	0.09135	0.05332	0.18243	0.22314	0.07537	0.02599	0.29277	0.15563	0.16298	0.08304	0.15671	0.10304	0.02784
0.18832	0.15787	0.1324	0.01779	0.2007	0.12357	0.04737	0.09958	0.17901	0.1453	0.20095	0.05163	0.05585	0.14651	0.06958
0.13527	0.17641	0.05997	0.04659	0.18467	0.18381	0.09814	0.03798	0.22361	0.12868	0.20987	0.08318	0.18053	0.11223	0.05451
0.08911	0.20163	0.08179	0.02662	0.17838	0.21567	0.07632	0.0405	0.20117	0.10124	0.21906	0.04169	0.14999	0.11368	0.08805
0.03663	0.19023	0.0714	0.0805	0.09971	0.22952	0.12105	0.15688	0.29474	0.19501	0.18073	0.08122	0.1176	0.13639	0.04989
0.0845	0.13904	0.09998	0.08815	0.13405	0.21463	0.108	0.09279	0.23912	0.0961	0.22618	0.05907	0.09158	0.14782	0.09284
0.04037	0.1697	0.10729	0.01663	0.12467	0.27503	0.00155	0.14379	0.21836	0.16607	0.20891	0.08381	0.09966	0.11607	0.07713
0.07209	0.07567	0.0394	0.02529	0.14385	0.20574	0.06514	0.07239	0.26878	0.18703	0.1635	0.05649	0.09382	0.09472	0.08272
0.05858	0.16895	0.10118	0.02686	0.16579	0.2359	0.05464	0.10991	0.24769	0.09722	0.13451	0.00891	0.07345	0.1731	0.05723
0.12761	0.14013	0.14062	0.00959	0.13091	0.20763	0.02968	0.06014	0.17418	0.16017	0.20299	0.05862	0.07719	0.15124	0.06431
0.12113	0.15447	0.09677	0.01732	0.12186	0.15458	0.07053	0.0374	0.2174	0.07503	0.18959	0.02237	0.0856	0.12118	0.05554
0.20129	0.17107	0.11508	0.06217	0.20602	0.18086	0.044	0.04387	0.25886	0.14865	0.19284	0.02625	0.07272	0.1501	0.08289
0.14043	0.19597	0.15655	0.06645	0.16815	0.17768	0.0808	0.07617	0.23184	0.10874	0.19654	0.05736	0.09568	0.17601	0.07688
0.08104	0.15721	0.0983	0.06998	0.16811	0.21844	0.03237	0.09458	0.26585	0.11007	0.15955	0.02766	0.10534	0.15039	0.02215
0.12809	0.18272	0.03387	0.0966	0.10989	0.24404	0.01847	0.10846	0.15186	0.18773	0.25146	0.04778	0.05124	0.17038	0.02225
0.0867	0.15298	0.09442	0.01258	0.13364	0.16018	0.09968	0.07309	0.29263	0.14094	0.17535	0.10472	0.17837	0.13661	0.01986
0.10113	0.18119	0.1452	0.09689	0.1285	0.19985	0.06172	0.01441	0.2706	0.04117	0.2107	0.04096	0.04543	0.1134	0.06288
0.04551	0.10394	0.10421	0.06568	0.16363	0.17967	0.03293	0.06566	0.30247	0.07826	0.14436	0.04229	0.06235	0.13707	0
0.08868	0.12973	0.1512	0.09775	0.13193	0.2146	0.05909	0.07454	0.22993	0.06799	0.1975	0.00681	0.1784	0.11666	0.10595
0.08821	0.22977	0.16161	0.03043	0.13162	0.20676	0.06502	0.04864	0.20232	0.1164	0.16733	0.04393	0.06794	0.16214	0.08658
0.10845	0.06841	0.13319	0.06964	0.19471	0.22334	0.0648	0.14335	0.23469	0.20578	0.12256	0.01358	0.12457	0.12054	0.06609
0.10831	0.16168	0.06865	0.09013	0.12212	0.20056	0.04307	0.07093	0.219	0.0634	0.15502	0.03706	0.13424	0.11825	0.06079
0.10522	0.16331	0.12562	0.04022	0.12558	0.17817	0.07638	0.06427	0.2679	0.10281	0.19809	0.08552	0.06881	0.14641	0.12761
0.09212	0.12756	0.13324	0.0531	0.11598	0.23698	0.15083	0.1428	0.25312	0.13891	0.24461	0.0315	0.16784	0.10722	0.02534
0.0583	0.1036	0.10531	0.0722	0.15513	0.17259	0.07228	0.12766	0.23652	0.16097	0.19797	0.03547	0.11758	0.11983	0.09836
0.15283	0.1913	0.11471	0.0492	0.15484	0.25259	0.06231	0.04318	0.15621	0.13922	0.12657	0.04024	0.05734	0.18229	0.04491
